rsi,ema_cross,fvg_strength,volume_ratio,oanda_order_imbalance,coinbase_order_imbalance,session_bias,volatility,label
57.231000910030794,1,0.12038418983835648,1.6652537617107668,-0.23481794791025318,-0.22428792893064717,0,0.5217014692404779,0
55.530997209762795,1,1.3647060985649597,0.9754911466267735,-0.23794924006001367,0.3930245200220761,0,0.14991441492796972,0
55.906959473243774,1,0.36329463951190394,1.408273068063879,-0.5358269592547485,-0.1753134187842317,1,0.029919890703805366,0
21.08491130981585,0,0.30818405757808565,1.21899040858244,0.12344253143192978,0.3328325565047482,0,0.21141710670480324,0
45.81674908773865,0,0.28483112093119173,0.8648425701668674,-0.15973977331357767,0.6795645551332324,0,0.014840692687666628,0
62.67736956776483,0,0.5897826197100066,1.057003374533776,0.3250168556448957,-0.22370441339111077,2,0.03619125589296637,0
49.26654224788842,0,0.30097980034209254,2.2243418121582237,0.12398861778505621,0.7398086020742194,1,0.12725227770968778,0
28.922152297946376,0,0.06882728704764453,1.1292335717525632,0.04446739740879011,0.004045833158381494,0,0.057278742529407435,0
49.213933241337955,0,1.0608497026198977,0.610784848409567,-0.42314963219527396,-0.18977019037574985,1,0.5324648807642876,0
75.56158274383236,0,0.2796538480102569,0.8523524077376755,0.17547159146038036,-0.08881233234779347,0,0.3309612080220529,0
68.70337573302079,0,0.038442992854160044,0.3474537817898642,-0.19864384557583503,-0.12103360956982626,0,0.06480473148196614,0
49.069939859509525,1,0.3768372652700905,1.0711141338875518,-0.42985160884541335,0.4205370899656068,0,0.6637072570485698,0
64.2717391558713,0,0.5211351534880158,1.9271286940960415,0.12915404385864535,0.39535121774111803,0,0.09505791953891422,0
44.50239469447922,0,0.161193672931776,0.5113490323544868,-0.3774877861572332,0.3917904454879038,1,0.16803878330439048,0
24.441926197599216,0,0.8055707004581413,1.0777401198895484,-0.6273374101107074,-0.3898238724514044,1,0.16602849764493038,0
36.133010178056686,1,0.5539918003391294,1.636755457908415,0.3891403364409519,0.05679080724179677,1,0.20972803441789237,0
73.44333152762297,1,0.5253986846111053,1.7255905100982694,-0.16821960085679982,-0.46490829304643905,2,0.055844542516722474,1
45.89010377256044,0,0.27307526022371514,1.89629235218763,-0.5233464175388371,0.30332955995109045,0,0.5103409699599217,0
46.34924030937473,0,1.6339713446809705,0.3929287757708082,-0.28877754320292226,-0.14509599217514066,1,0.06176131735047922,0
45.502427055876794,1,0.16023293001152925,1.2871950579465101,-0.21631547912150315,0.15092344517188278,1,0.21862996147293579,0
78.56204884359511,0,0.43102617172415286,0.47105397612164235,0.3432681870881931,-0.1505575519760331,1,0.29028252707884966,0
74.38938373043095,1,0.18484764054076716,0.6070366758272556,-0.4988903280247915,-0.5267558844232879,1,0.42658777621915817,1
83.281703501722,1,0.6828631760908127,1.5076635427493759,-0.40167188452479735,0.2655459735361669,0,0.12210565692547048,0
47.61432184399923,0,0.024485619313024735,1.0822298201064342,0.2941208984657202,0.2887173439927058,1,0.2487400529659959,0
54.434367331206424,0,0.023490182057381244,1.4378774557281755,-0.1349198386735537,0.041810736712759256,0,0.01785108216009044,0
27.250361758688133,0,0.8326364616699884,0.6284126122401327,0.06838582140340431,-0.6334201336398316,0,0.3010334085717918,0
72.15401639177412,0,0.284817547923746,2.089242489540055,-0.1472775990203565,0.22510629337222013,2,0.2818364598453376,0
32.48330673098097,1,0.20865250289418064,1.4108141751417245,0.6061710470465963,-0.22127643218187876,1,0.10573164734485117,0
53.251633456439436,1,0.4676435913824944,1.559942652935135,-0.38690854677611886,0.15497289408969903,0,0.07521747980502841,0
33.54046208550734,1,0.6051620386285854,0.5826996601552066,0.08463470018347267,-0.14718083974624557,2,0.09567166116210346,0
41.16699759891956,0,0.11232318176326678,1.796249033070284,0.45088697617722456,-0.1163883494928808,2,0.018986658824200257,0
37.441063534254496,0,0.10254821816910115,0.8537808036652502,-0.11249580308197984,0.14928525139848836,1,0.20311486103294724,0
40.881871089862734,0,1.5868406749129553,0.7366715567246682,-0.22613221662275657,-0.24627147717868228,0,0.4884435239221529,0
41.91315945276532,0,0.4453898446866224,1.3671547699489162,0.23013090924514243,-0.050005237768228586,0,0.2191589793847921,0
41.775968076123846,0,0.24724364321570402,1.3385753642435259,0.3012194430829132,0.15287965749483948,1,0.1737481849176648,0
62.50000867670461,0,0.80833624618017,0.6548104831742442,-0.23997110549739076,0.6499347384949086,1,0.9356368072414196,0
33.4270581040622,0,0.3723875905070477,2.795890065467538,0.43865897817163113,-0.022340795398208244,0,0.1561065462979029,0
53.308121405208006,1,0.1383135755288967,2.477314940072298,0.0153663276443665,0.25184679444067276,0,0.08487794500339281,0
68.26938728458337,0,0.11579916222202122,1.3532614535652918,0.15262838883848007,-0.3515424443114951,1,0.24392653451879087,0
42.30205453229906,1,0.2528023600247905,1.240112016427878,0.4464843571618537,0.5083898533018084,2,0.14738955670455686,0
39.23121663878597,0,0.982684638804741,1.1792670638095337,0.23063406773651968,-0.24241142764349094,2,0.715750132374795,0
46.542130622296234,0,0.03170846373642166,0.4607045582025989,-7.475262545223955e-05,-0.039657463494807386,1,0.4564684592701651,0
67.69587812541064,1,0.12328669999683482,1.058024715723737,-0.20147763195527832,0.15336461223347037,0,0.5868960874725825,0
52.911614464300364,1,1.118173159923756,1.0510301631375907,0.8125516952047047,-0.2339742625908843,2,0.00020449955164650552,0
42.03178558088602,0,0.0649032088937975,0.7497572113054924,-0.2367048534159836,0.32427251974437926,2,0.08135655431500814,0
57.2581497678206,0,0.4966206061896508,0.8566939123211501,0.09543872819408146,-0.1985422041772997,0,0.1973536523307946,0
33.46561775245365,0,0.12008850532593512,0.30402474059301016,0.15299681621028882,0.2491871769483612,1,0.07372596637574362,0
60.22039265664422,0,0.46553323814958125,0.5777370381884673,0.16719284058548298,0.3203105921107665,0,0.2136808793391686,0
56.12910961552652,1,0.24152754863915193,1.5855211360567054,0.6384050795719504,0.17352866680132448,0,0.2510192893011629,0
45.38287293291674,0,0.053612735932371265,2.3764278356972213,0.014271118526679614,0.2125292903532861,0,0.19525267595971196,0
37.421213023291536,0,0.4367055090205117,0.6239466926871586,-0.028519780759090285,0.7592623647476543,0,0.12259417721161042,0
36.69978616574814,1,0.5744941815225271,1.0957338566217483,0.4656834172822624,0.12496328149840111,1,0.23864135615122156,0
58.02226004518865,0,0.570143290279369,1.7318516684472263,-0.04076524382000746,0.032951791123681066,0,0.30316803185162816,0
68.43470753733592,0,0.506723620022066,0.7709686922311428,0.26280730140573055,0.10086988011765467,0,0.2382039286268805,0
40.44038379456808,0,0.3467984217571357,1.402314503877175,0.05831695157899176,0.38139801552087754,1,0.334266151521337,0
56.87580055327226,0,0.36643553167461795,0.9832470698015119,0.276292474847148,0.6987825856779095,2,0.5884454953915546,0
18.69459472096897,0,0.5048065952388658,1.8133953903119697,0.21763448312601055,-0.04993972357292432,0,0.021630951178863666,0
41.23073404014201,0,0.5860099912430875,0.5266466915241389,-0.12093362982053418,-0.2737137976021936,2,0.4737865768080421,0
49.53411600693647,0,0.5319268235050117,0.5756310772440985,-0.5532037864975109,0.34876483097117317,1,0.06390853362468185,0
36.354748745272495,1,0.4420879453114237,1.150008788444265,-0.5021726143632534,-0.40892644073257434,1,0.1659167801037079,0
35.95240437815606,1,0.08470601314161295,1.0492787778791886,-0.5521135773287443,0.0773276335807355,0,0.5707475690050829,0
39.983306652966704,0,0.11825153334294218,0.9722309029610064,-0.027358994178375274,0.09138752974016563,0,0.19355503254589523,0
54.3828909248956,0,0.15070393487254455,1.333646713689229,-0.7057876710162906,-0.03220114235916968,0,0.017585008649252627,0
47.19006472390438,0,1.2607541380986393,0.6279311311641077,-0.04799709611231465,-0.014562053092109424,0,0.13832061932310943,0
16.42653150012542,0,0.7122995379016378,0.5042325009816253,0.04013020412129777,-0.4957480817835585,0,0.4495213392474935,0
18.189497710474008,1,0.4024493929371063,0.7787586869004348,0.25686793337917546,-0.26048441217939916,0,0.10623781614837674,0
40.89702233214237,0,0.14521420579160157,0.8235431937204216,0.15131390179805673,0.2811272484321993,1,0.37671960875408783,0
56.86529879080328,0,0.05876801490726542,0.8677309389623192,0.2705655204623436,-0.6123806381797278,0,0.31615368948019434,0
8.78742735912148,0,1.1451268489685569,1.8861219743283453,0.12417153727061767,-0.025798263720980482,2,0.4738136251066914,0
42.50404735772554,0,1.1159049791812903,1.4699209493607583,-0.09706246201752443,-0.09376976521744686,0,0.061053431764569246,0
42.106282152238684,0,0.058657845018507355,1.3055441598335404,-0.03179488317422296,-0.5977315963779342,1,0.1372562117528211,0
70.82506667312671,1,0.7978085953025328,1.1173946803749097,-0.25549318867927584,0.5077129346811066,1,0.08165685446087716,0
44.22467282430705,1,0.29587782784686706,0.8048541260516626,0.06842595850168745,-0.30908042766002025,1,0.15282913765702422,0
55.74483477111393,1,0.19575664410218221,0.6524814440731554,-0.475258665112961,0.1646780139759792,0,0.0038616190485691194,0
52.118857101311946,1,0.6718177368810968,0.5495922109744958,0.31981063620189215,-0.14066928246991703,1,0.05532815782749128,0
18.04150280289199,1,0.47638600373655027,0.7066262286462369,-0.2869781659895542,-0.2534579336893962,0,0.7302108108417777,1
61.52310824947606,0,0.7571322973459741,0.9787676543590463,0.046153596503395324,-0.0707941696257261,0,0.18482944431922974,0
53.23094758184432,0,0.03861812424288464,0.5613042978583638,0.09644350059227638,-0.10690622376454481,1,0.03806864316405447,0
57.62402959511884,1,0.19179336242876824,1.0884556741084452,0.34881687589631327,-0.05602005379503346,2,0.14198454504259653,0
108.8935655965449,0,0.19232917668831234,0.9073572154058955,-0.5043490074309971,-0.23608553525708176,1,0.23945702999928448,0
18.738305907521173,0,0.20005455775504005,0.8198374371367962,-0.09763776087080635,-0.3041953729980618,1,0.18512744661288516,0
75.87044974641663,0,0.3490596331022379,1.78740786572243,0.16495435070399794,0.3013369271938762,0,0.13940059289368043,0
45.688287208994666,0,0.16634934486337252,0.29220218231967854,0.5253550539036386,0.002080686657790064,0,0.22414765643838602,0
54.30993356604514,0,0.2938385845272718,0.8254184801049658,-0.011648318170333488,-0.018094040083454437,1,0.036530736555278186,0
49.31731632048137,0,0.22925701855672145,0.3084428442008552,-0.17830371240284462,-0.26744341818505424,1,0.11531721764008247,0
43.63645499902935,0,0.6645716199142321,1.1266868517995188,0.6080966268600146,0.4723196571386079,1,0.2774678742291187,0
41.452506076418615,1,0.46254062232795323,1.4638805074291361,0.24076820155643588,-0.02622857281956528,0,0.17324116058165717,0
54.942631033595134,0,0.5301230360888503,0.5088748829852725,0.4120899815535542,-0.5687127571634059,0,0.4734875513743996,0
27.242394549924814,1,0.11823085661430889,0.5425208332798546,-0.3628622183098876,0.08274709423199868,2,0.11731143378020784,0
61.258687512826484,0,0.19689340680457243,0.42777842508360087,0.1563387312358833,-0.2292581507101256,2,0.02835395909830056,0
43.757083926721194,0,0.010696323636276298,1.032332697450911,-0.324997578273912,0.27325018879646285,0,0.009997604254497312,0
33.04895991439463,0,0.057354655049653085,0.8433323616677156,-0.3915132009428751,0.3115294873281201,1,0.129804818005779,0
43.24980713006279,0,0.15397928375522157,0.8699431927145259,0.17456401900188798,0.27688013164916825,1,0.11509872539344496,0
68.8572382529386,0,0.033852415666694585,0.8319476009738699,0.19555421967550465,-0.1384220716571738,1,0.0592807588706069,0
41.96997369475665,1,0.4614467415127189,0.6145902261564724,-0.14460357543779048,-0.0338695050837117,2,0.1785712950314287,0
55.3768042731443,1,3.1409394206938006,1.7610971789474452,0.4296111685672516,0.07458168661409151,2,0.05758329409147858,0
39.0356558642679,1,0.05313335977127602,1.145877065746365,-0.11070593470182169,0.26779839520118,2,0.04875115841749186,0
61.368827748854294,0,0.8608282025904345,0.5530362277028718,-0.08099430417124234,-0.3113259564097509,0,0.1946875930133245,0
60.282616081853064,0,0.063244550941483,0.7044954487524793,-0.010811632498308561,0.02802778774200933,0,0.5798745770926212,0
77.72913249944617,0,0.5542010546784624,0.6465954909228614,-0.07288283299569152,0.560376881700464,1,0.045323542663498126,0
47.36654081751177,0,0.5152305299141176,2.0197302274690703,0.38317863820518444,-0.16061808094391955,1,0.040379724754477465,0
60.0298220713686,0,1.165065176164874,1.4270503709162756,-0.31251100064521625,-0.0078212308732766,2,0.14652330618339338,0
51.47101309308417,0,0.06048847307660475,0.9387137156129087,-0.22630295722904037,0.7840462664803346,0,0.025439019759439102,0
69.43807672794522,0,0.1894927534559087,2.348109631879379,-0.35742226406313915,-0.07237098389135152,1,0.06965294874505479,0
39.21751418586904,0,0.047583963156493415,2.066841915477693,0.5650551218985949,-0.4616382169548061,1,0.9368394394606082,0
61.17507969315922,0,0.26160375344260955,0.8910493667239897,-0.0973557961018168,-0.017214188577979146,2,0.3678249610361185,0
47.079540558249775,0,1.212903045059585,0.8144170798768644,-0.23055497009393036,0.5018788666374028,0,0.2449185919574878,0
49.037177343372534,0,0.7605376122882862,0.8342835236766445,-0.08619230635989936,0.31701437986243963,0,0.005273762489555134,0
51.37628726672559,1,0.6416885948004444,0.6210316091232944,0.2547168303727221,-0.2939073057602796,0,0.061596966089221654,0
53.78360594640016,0,0.38074245998500283,2.3797304482549397,0.1991296415948756,0.12461841411402373,1,0.16863988769986207,0
48.256564353170624,0,1.074870815039274,0.6045890841104411,-0.17255368649929367,-0.05275345524432674,2,0.24776869482017883,0
53.22069774755789,0,0.29841130157119955,1.5436537290702714,-0.11987585201730797,0.24361011845249275,1,0.2207501297401293,0
73.67177086343277,0,0.08107459722359486,1.4123734194221083,-0.43664113532765436,-0.18461923011613252,2,0.04102678641971801,0
64.78174528422828,1,0.9088009323791801,0.8586164286781702,0.041616996347680325,0.1483553109400197,0,0.12557914569549336,0
63.03731888745345,1,0.16400093547159703,2.4719876702800714,0.3846952307865269,0.5730758470187817,1,0.04425567726118547,0
43.16690710964194,0,0.02756270379445119,0.45861318403036355,-0.17453314860255098,-0.7837099129542653,2,0.514276173794629,0
36.66138757657514,0,0.0673592088121774,0.9609377479774055,0.19074390912194777,0.1778677782715931,2,0.1630248390801049,0
64.3295083735663,1,0.4695992055768561,0.7830802620213863,-0.17463389834439014,0.395720122224115,2,0.09894428940605744,0
63.14070188794692,0,0.4670771242301558,1.616553760756985,-0.3286947146773129,-0.4669010947138662,1,0.5002528006549303,0
72.09006013626473,1,0.1506763259566951,1.1933720223559021,0.20408394083834192,-0.21617905703189946,0,0.46860027418300404,0
40.94029061046156,0,0.6494717921007616,0.42162137246671133,0.7042948162764456,-0.11811109175451273,2,0.14027640565540817,0
46.55677016959479,0,0.7428146566115225,1.8584442664986052,0.16302708278628705,-0.219273044120642,2,0.23216854779318133,0
25.407737562118488,1,1.2660156454973648,1.274725500189484,-0.12415685605798302,-0.2417440990267974,2,0.07679304075851406,1
44.11293340908691,0,0.43966308224835654,0.5958621497817583,-0.10480978796493605,-0.11242287567083428,2,0.07353659464513693,0
64.94855765869171,0,0.7557550447960771,0.8395917204450357,0.5727556168294949,0.2555084528986354,0,0.1595070504205665,0
43.002569311577034,0,0.699385292817813,0.5220758174517126,0.09209400595084585,0.4462956970561872,0,0.3749995299385795,0
59.60719692801236,0,0.14907436092179063,0.9181274966109035,-0.2297748061859882,0.39079622613627785,2,0.18184312100166222,0
47.14245341003283,1,0.18569558340101766,1.0779477303334255,-0.018667519011924583,0.2981402520361219,0,0.12288161757724209,0
54.86085542332341,0,0.32550612408273316,0.845925842940212,0.0645421388584646,0.549634527936092,2,0.21821306291387674,0
32.78462915276499,0,0.009611271228880358,0.7983307849526626,0.14076411047980272,0.6093982934033242,1,0.33457443734909714,0
51.27814174450852,1,0.17648218486217676,0.44647575309188786,0.45361164422820954,0.04981773511017488,0,0.3096144493350882,0
5.1329604364891495,0,0.3211157083910801,1.1836711237230804,0.3827695482287135,0.4292895767029137,0,0.09259647147263748,0
47.19655762757023,0,0.05718341735627417,0.38204101828470777,0.05947163294400505,0.12717575955654714,0,0.5487123041003376,0
25.5429013442729,1,0.06749530711399077,1.0156611290468678,-0.012448563727765127,-0.06487171301962857,2,0.003176827409870848,0
68.08991774820224,1,0.3110990651742529,0.4067413041305098,0.11879572283062857,-0.014930613711028877,2,0.11985453713792077,0
